rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,practice_cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,failed_practice,weighted_accuracy,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments
2038.6000000014901,,directmemory_phase6,2196754,,,,object_01a.png,,,50,,,1,,object_03a.png,object_07b.png,object_09c.png,object_07b.png,,0.9871794871794872,,1,,,,,,,,
1618.2000000029802,,directmemory_phase6,2198377,,,,object_03b.png,,,50,,,1,,object_12c.png,object_01b.png,object_05a.png,object_01b.png,,0.9873417721518988,,1,,,,,,,,
3075.10000000149,,directmemory_phase6,2201459,,,,object_13a.png,,,49,,,1,,object_04b.png,object_15a.png,object_02b.png,object_04b.png,,0.9875,,1,,,,,,,,
1738.300000000745,,directmemory_phase6,2203203,,,,object_12c.png,,,51,,,1,,object_05b.png,object_13a.png,object_15c.png,object_15c.png,,0.9876543209876543,,1,,,,,,,,
1480.699999999255,,directmemory_phase6,2204689,,,,object_14b.png,,,49,,,1,,object_11b.png,object_14a.png,object_02b.png,object_11b.png,,0.9878048780487805,,1,,,,,,,,
2107.10000000149,,directmemory_phase6,2206801,,,,object_09c.png,,,49,,,1,,object_10b.png,object_01a.png,object_01b.png,object_10b.png,,0.9879518072289156,,1,,,,,,,,
1566.300000000745,,directmemory_phase6,2208375,,,,object_11a.png,,,50,,,1,,object_13a.png,object_06c.png,object_05a.png,object_06c.png,,0.9880952380952381,,1,,,,,,,,
1430.5,,directmemory_phase6,2209812,,,,object_02c.png,,,50,,,1,,object_12c.png,object_15a.png,object_07b.png,object_15a.png,,0.9882352941176471,,1,,,,,,,,
1591.1000000014901,,directmemory_phase6,2211409,,,,object_03c.png,,,51,,,1,,object_07b.png,object_12c.png,object_08a.png,object_08a.png,,0.9883720930232558,,1,,,,,,,,
1520.1000000014901,,directmemory_phase6,2212934,,,,object_05a.png,,,50,,,1,,object_14a.png,object_07c.png,object_01a.png,object_07c.png,,0.9885057471264368,,1,,,,,,,,
1865.2999999970198,,directmemory_phase6,2214804,,,,object_02b.png,,,49,,,1,,object_13b.png,object_14a.png,object_11a.png,object_13b.png,,0.9886363636363636,,1,,,,,,,,
2197.699999999255,,directmemory_phase6,2217008,,,,object_01c.png,,,49,,,1,,object_14a.png,object_13b.png,object_13a.png,object_14a.png,,0.9887640449438202,,1,,,,,,,,
1525.800000000745,,directmemory_phase6,2218541,,,,object_05b.png,,,49,,,1,,object_03a.png,object_01c.png,object_06c.png,object_03a.png,,0.9888888888888889,,1,,,,,,,,
null,,thebreak,2218651,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,
59280,,intro_0,2277935,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,2281449,,,,black_plus_sign,,,null,object_05b.png,object_03a.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,2281940,,,,green,,,null,object_05b.png,object_03a.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,2282457,,,,green,,,null,object_05b.png,object_03a.png,,,,,,,,,,,,,,,,,,
887,,rt_thecrossant_black7,2283991,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,
null,,color_black7,2284101,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,2287614,,,,black_plus_sign,,,null,object_09c.png,object_10b.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,2288360,,,,blue,,,null,object_09c.png,object_10b.png,,,,,,,,,,,,,,,,,,
447.19999999925494,,rt_plussign_withcolor7,2288870,,,,blue,,,49,object_09c.png,object_10b.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black7,2290152,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,
null,,color_black7,2290257,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,2293777,,,,black_plus_sign,,,null,object_07c.png,object_05a.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,2294531,,,,blue,,,null,object_07c.png,object_05a.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,2295048,,,,blue,,,null,object_07c.png,object_05a.png,,,,,,,,,,,,,,,,,,
982.8000000007451,,rt_thecrossant_black7,2296329,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,
null,,color_black7,2296435,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,2299950,,,,black_plus_sign,,,null,object_01c.png,object_14a.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,2300738,,,,blue,,,null,object_01c.png,object_14a.png,,,,,,,,,,,,,,,,,,
478,,rt_plussign_withcolor7,2301244,,,,blue,,,49,object_01c.png,object_14a.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black7,2302472,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,
null,,color_black7,2302582,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,2306098,,,,black_plus_sign,,,null,object_08a.png,object_03c.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,2306794,,,,green,,,null,object_08a.png,object_03c.png,,,,,,,,,,,,,,,,,,
459.4000000022352,,rt_plussign_withcolor7,2307299,,,,green,,,50,object_08a.png,object_03c.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black7,2308637,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,
null,,color_black7,2308750,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,2312258,,,,black_plus_sign,,,null,object_11a.png,object_06c.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,2312752,,,,green,,,null,object_11a.png,object_06c.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,2313266,,,,green,,,null,object_11a.png,object_06c.png,,,,,,,,,,,,,,,,,,
882.5999999977648,,rt_thecrossant_black7,2314796,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,
null,,color_black7,2314902,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,2318414,,,,black_plus_sign,,,null,object_09a.png,object_10c.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,2319006,,,,blue,,,null,object_09a.png,object_10c.png,,,,,,,,,,,,,,,,,,
490.79999999701977,,rt_plussign_withcolor7,2319510,,,,blue,,,49,object_09a.png,object_10c.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black7,2320937,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,
null,,color_black7,2321050,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,2324570,,,,black_plus_sign,,,null,object_02b.png,object_13b.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,2325296,,,,green,,,null,object_02b.png,object_13b.png,,,,,,,,,,,,,,,,,,
481.30000000074506,,rt_plussign_withcolor7,2325806,,,,green,,,50,object_02b.png,object_13b.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black7,2327103,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,
null,,color_black7,2327212,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,2330731,,,,black_plus_sign,,,null,object_07b.png,object_01a.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,2331490,,,,blue,,,null,object_07b.png,object_01a.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,2332002,,,,blue,,,null,object_07b.png,object_01a.png,,,,,,,,,,,,,,,,,,
856.9000000022352,,rt_thecrossant_black7,2333276,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,
null,,color_black7,2333384,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,2336900,,,,black_plus_sign,,,null,object_13a.png,object_04b.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,2337650,,,,green,,,null,object_13a.png,object_04b.png,,,,,,,,,,,,,,,,,,
491.30000000074506,,rt_plussign_withcolor7,2338157,,,,green,,,50,object_13a.png,object_04b.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black7,2339435,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,
null,,color_black7,2339541,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,2343062,,,,black_plus_sign,,,null,object_12a.png,object_08b.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,2343940,,,,green,,,null,object_12a.png,object_08b.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,2344451,,,,green,,,null,object_12a.png,object_08b.png,,,,,,,,,,,,,,,,,,
843.6000000014901,,rt_thecrossant_black7,2345603,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,
null,,color_black7,2345708,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,2349215,,,,black_plus_sign,,,null,object_12c.png,object_15c.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,2350166,,,,green,,,null,object_12c.png,object_15c.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,2350678,,,,green,,,null,object_12c.png,object_15c.png,,,,,,,,,,,,,,,,,,
1091.1000000014901,,rt_thecrossant_black7,2351756,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,
null,,color_black7,2351870,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,2355384,,,,black_plus_sign,,,null,object_15a.png,object_02c.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,2356183,,,,green,,,null,object_15a.png,object_02c.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,2356700,,,,green,,,null,object_15a.png,object_02c.png,,,,,,,,,,,,,,,,,,
1122.2000000029802,,rt_thecrossant_black7,2357958,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,
null,,color_black7,2358068,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,2361582,,,,black_plus_sign,,,null,object_14b.png,object_11b.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,2362606,,,,green,,,null,object_14b.png,object_11b.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,2363126,,,,green,,,null,object_14b.png,object_11b.png,,,,,,,,,,,,,,,,,,
965.7999999970198,,rt_thecrossant_black7,2364123,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,
null,,color_black7,2364239,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,2367755,,,,black_plus_sign,,,null,object_03b.png,object_01b.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,2368684,,,,green,,,null,object_03b.png,object_01b.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,2369196,,,,green,,,null,object_03b.png,object_01b.png,,,,,,,,,,,,,,,,,,
1232.5,,rt_thecrossant_black7,2370295,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,
null,,color_black7,2370411,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,thebreak,2370518,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,
9916,,intro_0,2380437,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,
1820.5,,directmemory_phase7,2382261,,,,object_10c.png,,,49,,,1,,object_09a.png,object_08a.png,object_02b.png,object_09a.png,,0.989010989010989,,1,,,,,,,,
1713.4000000022352,,directmemory_phase7,2383979,,,,object_08b.png,,,50,,,1,,object_02c.png,object_12a.png,object_15a.png,object_12a.png,,0.9891304347826086,,1,,,,,,,,
1331,,directmemory_phase7,2385316,,,,object_14b.png,,,50,,,1,,object_01a.png,object_11b.png,object_09c.png,object_11b.png,,0.989247311827957,,1,,,,,,,,
1434.1000000014901,,directmemory_phase7,2386756,,,,object_01c.png,,,49,,,1,,object_14a.png,object_13b.png,object_14b.png,object_14a.png,,0.9893617021276596,,1,,,,,,,,
1904.6000000014901,,directmemory_phase7,2388665,,,,object_02b.png,,,50,,,1,,object_13a.png,object_13b.png,object_15a.png,object_13b.png,,0.9894736842105263,,1,,,,,,,,
1656.5,,directmemory_phase7,2390330,,,,object_04b.png,,,51,,,1,,object_03a.png,object_09c.png,object_13a.png,object_13a.png,,0.9895833333333334,,1,,,,,,,,
2258.2999999970198,,directmemory_phase7,2392593,,,,object_01b.png,,,51,,,1,,object_12c.png,object_05a.png,object_03b.png,object_03b.png,,0.9896907216494846,,1,,,,,,,,
1656.8999999985099,,directmemory_phase7,2394258,,,,object_03c.png,,,49,,,1,,object_08a.png,object_12a.png,object_10b.png,object_08a.png,,0.9897959183673469,,1,,,,,,,,
1605,,directmemory_phase7,2395868,,,,object_07b.png,,,49,,,1,,object_01a.png,object_10b.png,object_01b.png,object_01a.png,,0.98989898989899,,1,,,,,,,,
1378.699999999255,,directmemory_phase7,2397252,,,,object_11a.png,,,50,,,1,,object_08b.png,object_06c.png,object_07b.png,object_06c.png,,0.99,,1,,,,,,,,
2218.39999999851,,directmemory_phase7,2399476,,,,object_09c.png,,,49,,,1,,object_10b.png,object_01c.png,object_15c.png,object_10b.png,,0.9900990099009901,,1,,,,,,,,
1344,,directmemory_phase7,2400826,,,,object_02c.png,,,50,,,1,,object_14b.png,object_15a.png,object_07b.png,object_15a.png,,0.9901960784313726,,1,,,,,,,,
1839.4000000022352,,directmemory_phase7,2402672,,,,object_05a.png,,,51,,,1,,object_01c.png,object_09c.png,object_07c.png,object_07c.png,,0.9902912621359223,,1,,,,,,,,
1666.1000000014901,,directmemory_phase7,2404343,,,,object_03a.png,,,49,,,1,,object_05b.png,object_11b.png,object_08b.png,object_05b.png,,0.9903846153846154,,1,,,,,,,,
1728.699999999255,,directmemory_phase7,2406080,,,,object_15c.png,,,51,,,1,,object_01a.png,object_05b.png,object_12c.png,object_12c.png,,0.9904761904761905,,1,,,,,,,,
null,,thebreak,2406201,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,
142369.8999999985,,intro_0,2548575,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,2552095,,,,black_plus_sign,,,null,object_03b.png,object_01b.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,2553110,,,,green,,,null,object_03b.png,object_01b.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,2553615,,,,green,,,null,object_03b.png,object_01b.png,,,,,,,,,,,,,,,,,,
1458.300000000745,,rt_thecrossant_black8,2554634,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,
null,,color_black8,2554752,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,2558258,,,,black_plus_sign,,,null,object_03a.png,object_05b.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,2559009,,,,green,,,null,object_03a.png,object_05b.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,2559530,,,,green,,,null,object_03a.png,object_05b.png,,,,,,,,,,,,,,,,,,
1196.5,,rt_thecrossant_black8,2560802,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,
null,,color_black8,2560929,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,2564446,,,,black_plus_sign,,,null,object_15a.png,object_02c.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,2565254,,,,blue,,,null,object_15a.png,object_02c.png,,,,,,,,,,,,,,,,,,
504.69999999925494,,rt_plussign_withcolor8,2565765,,,,blue,,,49,object_15a.png,object_02c.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black8,2566980,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,
null,,color_black8,2567087,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,2570607,,,,black_plus_sign,,,null,object_08b.png,object_12a.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,2571142,,,,green,,,null,object_08b.png,object_12a.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,2571662,,,,green,,,null,object_08b.png,object_12a.png,,,,,,,,,,,,,,,,,,
929.3999999985099,,rt_thecrossant_black8,2573173,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,
null,,color_black8,2573279,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,2576801,,,,black_plus_sign,,,null,object_14a.png,object_01c.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,2577285,,,,green,,,null,object_14a.png,object_01c.png,,,,,,,,,,,,,,,,,,
495.0999999977648,,rt_plussign_withcolor8,2577792,,,,green,,,50,object_14a.png,object_01c.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black8,2579339,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,
null,,color_black8,2579451,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,2582959,,,,black_plus_sign,,,null,object_03c.png,object_08a.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,2584016,,,,blue,,,null,object_03c.png,object_08a.png,,,,,,,,,,,,,,,,,,
431.69999999925494,,rt_plussign_withcolor8,2584526,,,,blue,,,49,object_03c.png,object_08a.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black8,2585482,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,
null,,color_black8,2585592,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,2589107,,,,black_plus_sign,,,null,object_07b.png,object_01a.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,2589948,,,,green,,,null,object_07b.png,object_01a.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,2590458,,,,green,,,null,object_07b.png,object_01a.png,,,,,,,,,,,,,,,,,,
1225.300000000745,,rt_thecrossant_black8,2591643,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,
null,,color_black8,2591756,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,2595271,,,,black_plus_sign,,,null,object_05a.png,object_07c.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,2595771,,,,green,,,null,object_05a.png,object_07c.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,2596277,,,,green,,,null,object_05a.png,object_07c.png,,,,,,,,,,,,,,,,,,
965.5,,rt_thecrossant_black8,2597813,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,
null,,color_black8,2597917,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,2601432,,,,black_plus_sign,,,null,object_11a.png,object_06c.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,2602121,,,,green,,,null,object_11a.png,object_06c.png,,,,,,,,,,,,,,,,,,
442.19999999925494,,rt_plussign_withcolor8,2602627,,,,green,,,50,object_11a.png,object_06c.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black8,2603966,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,
null,,color_black8,2604074,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,2607597,,,,black_plus_sign,,,null,object_09c.png,object_10b.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,2608485,,,,blue,,,null,object_09c.png,object_10b.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,2608994,,,,blue,,,null,object_09c.png,object_10b.png,,,,,,,,,,,,,,,,,,
811.6000000014901,,rt_thecrossant_black8,2610144,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,
null,,color_black8,2610250,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,2613768,,,,black_plus_sign,,,null,object_02b.png,object_13b.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,2614696,,,,blue,,,null,object_02b.png,object_13b.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,2615205,,,,blue,,,null,object_02b.png,object_13b.png,,,,,,,,,,,,,,,,,,
1080.1000000014901,,rt_thecrossant_black8,2616313,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,
null,,color_black8,2616421,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,2619937,,,,black_plus_sign,,,null,object_09a.png,object_10c.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,2620831,,,,blue,,,null,object_09a.png,object_10c.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,2621345,,,,blue,,,null,object_09a.png,object_10c.png,,,,,,,,,,,,,,,,,,
1084.9000000022352,,rt_thecrossant_black8,2622477,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,
null,,color_black8,2622583,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,2626102,,,,black_plus_sign,,,null,object_15c.png,object_12c.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,2626886,,,,green,,,null,object_15c.png,object_12c.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,2627398,,,,green,,,null,object_15c.png,object_12c.png,,,,,,,,,,,,,,,,,,
1083.5,,rt_thecrossant_black8,2628637,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,
null,,color_black8,2628746,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,2632260,,,,black_plus_sign,,,null,object_13a.png,object_04b.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,2633091,,,,blue,,,null,object_13a.png,object_04b.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,2633594,,,,blue,,,null,object_13a.png,object_04b.png,,,,,,,,,,,,,,,,,,
1009.8999999985099,,rt_thecrossant_black8,2634795,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,
null,,color_black8,2634904,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,2638417,,,,black_plus_sign,,,null,object_11b.png,object_14b.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,2639205,,,,green,,,null,object_11b.png,object_14b.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,2639727,,,,green,,,null,object_11b.png,object_14b.png,,,,,,,,,,,,,,,,,,
1078.3999999985099,,rt_thecrossant_black8,2640958,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,
null,,color_black8,2641069,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,thebreak,2641179,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,
2919.60000000149,,intro_0,2644102,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,
2952.300000000745,,directmemory_phase8,2647059,,,,object_01b.png,,,51,,,1,,object_13a.png,object_05a.png,object_03b.png,object_03b.png,,0.9905660377358491,,1,,,,,,,,
2468.10000000149,,directmemory_phase8,2649533,,,,object_05a.png,,,49,,,1,,object_07c.png,object_08b.png,object_09c.png,object_07c.png,,0.9906542056074766,,1,,,,,,,,
1845,,directmemory_phase8,2651384,,,,object_11b.png,,,49,,,1,,object_14b.png,object_01c.png,object_04b.png,object_14b.png,,0.9907407407407407,,1,,,,,,,,
1469.4000000022352,,directmemory_phase8,2652858,,,,object_08b.png,,,50,,,1,,object_02c.png,object_12a.png,object_11b.png,object_12a.png,,0.9908256880733946,,1,,,,,,,,
1608.199999999255,,directmemory_phase8,2654473,,,,object_13a.png,,,51,,,1,,object_06c.png,object_08b.png,object_04b.png,object_04b.png,,0.990909090909091,,1,,,,,,,,
1538.800000000745,,directmemory_phase8,2656018,,,,object_07b.png,,,50,,,1,,object_14a.png,object_01a.png,object_08b.png,object_01a.png,,0.990990990990991,,1,,,,,,,,
1421.0999999977648,,directmemory_phase8,2657445,,,,object_12c.png,,,51,,,1,,object_13b.png,object_01c.png,object_15c.png,object_15c.png,,0.9910714285714286,,1,,,,,,,,
3209.60000000149,,directmemory_phase8,2660662,,,,object_03c.png,,,51,,,1,,object_05b.png,object_07c.png,object_08a.png,object_08a.png,,0.9911504424778761,,1,,,,,,,,
1706.7000000029802,,directmemory_phase8,2662375,,,,object_06c.png,,,51,,,1,,object_07c.png,object_05a.png,object_11a.png,object_11a.png,,0.9912280701754386,,1,,,,,,,,
1715.300000000745,,directmemory_phase8,2664098,,,,object_09c.png,,,50,,,1,,object_12a.png,object_10b.png,object_13a.png,object_10b.png,,0.991304347826087,,1,,,,,,,,
1589.8999999985099,,directmemory_phase8,2665694,,,,object_13b.png,,,49,,,1,,object_02b.png,object_11a.png,object_06c.png,object_02b.png,,0.9913793103448276,,1,,,,,,,,
1420,,directmemory_phase8,2667120,,,,object_03a.png,,,49,,,1,,object_05b.png,object_07b.png,object_07c.png,object_05b.png,,0.9914529914529915,,1,,,,,,,,
1442.5,,directmemory_phase8,2668569,,,,object_15a.png,,,49,,,1,,object_02c.png,object_01a.png,object_14a.png,object_02c.png,,0.9915254237288136,,1,,,,,,,,
1629,,directmemory_phase8,2670203,,,,object_14a.png,,,49,,,1,,object_01c.png,object_14b.png,object_01b.png,object_01c.png,,0.9915966386554622,,1,,,,,,,,
1369.5,,directmemory_phase8,2671579,,,,object_09a.png,,,49,,,1,,object_10c.png,object_08b.png,object_08a.png,object_10c.png,,0.9916666666666667,,1,,,,,,,,
null,,thebreak,2671693,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,
25653.5,,intro_0,2697351,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,
26061,,intro_1,2723415,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,
12345.20000000298,,intro_2,2735762,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,
,,intro_3,3101972,,,,instruct,,,,,,,,,,,,,,,,,,,,,,,
10747.89999999851,,intro_4,3112728,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,
null,,thebreak,3112838,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,
2301.099999997765,,intro_0,3115143,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,
1325.8999999985099,,intro_1,3116473,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,
1928.300000000745,,intro_2,3118404,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,
,,intro_3,3136124,,,,instruct,,,,,,,,,,,,,,,,,,,,,,,
1900,,intro_4,3138028,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,
null,,thebreak,3138134,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,
782.6999999992549,,intro_0,3138920,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,
2421.300000000745,,intro_1,3141344,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,
768,,intro_2,3142115,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,
